Price,Close,High,Low,Open,Volume
2011-09-12,0.3257419764995575,0.3284927803091185,0.31382178111335807,0.31382178111335807,916480000
2011-09-13,0.33307746052742004,0.3346821211234346,0.32344963358563716,0.3284927784287748,853836000
2011-09-14,0.3502698540687561,0.35462531607542874,0.3415589573822567,0.3417882022924985,1547192000
2011-09-15,0.35531315207481384,0.35989786100363974,0.3521038858841794,0.358063982897481,752908000
2011-09-16,0.354396253824234,0.3690672524701268,0.3525623755776399,0.3560008870424314,1391588000
2011-09-19,0.347060889005661,0.3509578645572493,0.33812073968827305,0.34843627767434954,968204000
2011-09-20,0.3381204903125763,0.35279148324630255,0.33651585771914433,0.35141606826516125,792436000
2011-09-21,0.33170202374458313,0.3459145307048066,0.33147277874245984,0.3399544612450261,715252000
2011-09-22,0.3096954822540283,0.31909408912869636,0.3037354134174069,0.3186356264992415,1314632000
2011-09-23,0.3161141276359558,0.3250542743300261,0.30602783771772735,0.3078617160647311,1011440000
2011-09-26,0.3168017566204071,0.32092797504296094,0.3025892507888147,0.32001104976099554,972124000
2011-09-27,0.3172602951526642,0.3275758573400435,0.31473873636065425,0.3248250535092776,781388000
2011-09-28,0.3076324164867401,0.3259711693788241,0.30258927242167394,0.3179479496171805,1236532000
2011-09-29,0.3000677525997162,0.3184065095177154,0.29227377612736555,0.3131341192948911,866416000
2011-09-30,0.2867721617221832,0.29685845183940324,0.28631367163124066,0.29525381850169036,677784000
2011-10-03,0.27072569727897644,0.292044498875444,0.27072569727897644,0.28310435362593916,949896000
2011-10-04,0.2957122027873993,0.2957122027873993,0.26293170028882024,0.26407787055827314,1361548000
2011-10-05,0.306257039308548,0.3090078703476636,0.28906448194837564,0.29502455210378603,856708000
2011-10-06,0.31840649247169495,0.3193234179714187,0.30740322251384233,0.30786171259056544,773192000
2011-10-07,0.3243665099143982,0.32918043631913274,0.31313405140582656,0.31978182851059644,806976000
2011-10-10,0.3388082683086395,0.3388082683086395,0.3291804160908075,0.3298681237244891,534376000
2011-10-11,0.33514055609703064,0.3415591159686423,0.33399438566734496,0.3360574815100358,816080000
2011-10-12,0.3349112570285797,0.34178830582365655,0.33468203937575147,0.3415590608439741,612064000
2011-10-13,0.354396253824234,0.35508396158256433,0.3323897695188249,0.3333066949786919,854832000
2011-10-14,0.36035633087158203,0.36425330484545493,0.35164543018907535,0.3605855485601284,702452000
2011-10-17,0.3424760699272156,0.3562301435567122,0.34064219162149195,0.3562301435567122,611780000
2011-10-18,0.3548547327518463,0.35577168558042854,0.3385791001448396,0.3406421961871425,590916000
2011-10-19,0.3477484881877899,0.3615025629397343,0.3468315626235297,0.35531321973695723,557568000
2011-10-20,0.3303266167640686,0.3397252248598037,0.31726025250247164,0.3383498094658911,990308000
2011-10-21,0.33193129301071167,0.33995451408290794,0.32642968537322625,0.3344528791185614,628428000
2011-10-24,0.34430986642837524,0.34958225505709123,0.3326189189180422,0.33330662653515375,535256000
2011-10-25,0.3312435448169708,0.34224678516880963,0.3305558371711955,0.3394959545857083,577996000
2011-10-26,0.33514055609703064,0.33949599279909287,0.32551270262618387,0.33766214197308264,503116000
2011-10-27,0.3495822548866272,0.35302076564365387,0.3397251852511133,0.347519159363153,577732000
2011-10-28,0.3576054573059082,0.36081475050418227,0.3456852917918244,0.34660221709027117,490156000
2011-10-31,0.3392665684223175,0.3482067087234959,0.3392665684223175,0.34614358681083535,519984000
2011-11-01,0.32230332493782043,0.3278049301677364,0.31909403244799517,0.32688800507170007,790824000
2011-11-02,0.3168017566204071,0.32711731634021907,0.31015398000902095,0.32551265610649754,961608000
2011-11-03,0.3358282446861267,0.33651595237012716,0.3117586397072537,0.32024029493830697,749372000
2011-11-04,0.3397253155708313,0.34087148626284824,0.3275759007700786,0.33284829141872957,654840000
2011-11-07,0.33789128065109253,0.3429344512239117,0.3300973344824938,0.3372035730887215,613536000
2011-11-08,0.34568530321121216,0.34774839886429737,0.33674515828517865,0.34224679223816606,549728000
2011-11-09,0.3282635807991028,0.34201762793634266,0.3268881651546338,0.33766219060696173,532244000
2011-11-10,0.33170202374458313,0.3397252162429028,0.32344958624414016,0.3362867051721944,990484000
2011-11-11,0.3433930277824402,0.3461438316179603,0.3225326856597338,0.3411006866983632,1751560000
2011-11-14,0.33674511313438416,0.3468314270323931,0.335828187928589,0.34339291652038256,500292000
2011-11-15,0.34110069274902344,0.3436222515901204,0.3326190087259961,0.3335359615720091,505660000
2011-11-16,0.33422359824180603,0.3436222065521246,0.3330774278296627,0.3346820882681499,512420000
2011-11-17,0.32230332493782043,0.3344527327579714,0.3163432298330372,0.3335358076619351,657504000
2011-11-18,0.3193233013153076,0.32413722674737333,0.31588479095721816,0.32413722674737333,501352000
2011-11-21,0.3353698253631592,0.33857909186758683,0.3094663389870393,0.31428026607054127,1330788000
2011-11-22,0.34568530321121216,0.3475191811955413,0.3372036209495469,0.3390374989338761,1287480000
2011-11-23,0.3310143053531647,0.344539131523057,0.33078506035845995,0.34201754588872874,825340000
2011-11-25,0.3218449652194977,0.334223594605214,0.3209280125036452,0.3266588645020061,406620000
2011-11-28,0.3399544656276703,0.3449976097976868,0.332389735709217,0.332389735709217,690616000
2011-11-29,0.3417884111404419,0.3461438484816349,0.3362867758745079,0.33949604261782246,623440000
2011-11-30,0.35829317569732666,0.3592101283501509,0.34912381313022023,0.352103861429901,730324000
2011-12-01,0.36264869570732117,0.363565621175878,0.35370854941802116,0.3553131826514257,529760000
2011-12-02,0.36035633087158203,0.36792106113078143,0.3569178196016603,0.3665456456920694,546464000
2011-12-05,0.3548547327518463,0.3667749282353865,0.35187468388096127,0.366316465484526,644696000
2011-12-06,0.3498115837574005,0.3576055324116804,0.3461438271395859,0.3569178519568435,573832000
2011-12-07,0.3477484881877899,0.3502700744798001,0.34041300169311917,0.3475192704601564,510016000
2011-12-08,0.33674511313438416,0.35004069257952863,0.335598942963714,0.3443098417261778,491488000
2011-12-09,0.34155911207199097,0.3443099156064826,0.32963891787776345,0.3342235995442022,555840000
2011-12-12,0.33307746052742004,0.3355990466124193,0.3268881451596211,0.33422363105208136,573208000
2011-12-13,0.32390815019607544,0.34155920107271925,0.32184505383933637,0.33743298103237573,516596000
2011-12-14,0.3113000988960266,0.3229910446092413,0.30786158866588703,0.3211571670211302,636020000
2011-12-15,0.30854934453964233,0.31863566008506894,0.307861664186402,0.3165725643716341,435148000
2011-12-16,0.3096954822540283,0.3170309936327224,0.30832009436566366,0.311070897469247,619116000
2011-12-19,0.3016723692417145,0.31473873521218093,0.30052619870583924,0.31107097856663574,463276000
2011-12-20,0.3186357319355011,0.31978190255183203,0.3085494141156708,0.3085494141156708,445208000
2011-12-21,0.31450948119163513,0.32024033370733385,0.3083201659400526,0.31680182219791464,548424000
2011-12-22,0.3280344009399414,0.3289513266672338,0.3154265218918977,0.3154265218918977,576560000
2011-12-23,0.3248249590396881,0.3300973474559443,0.3220741286820913,0.329638857511776,248948000
2011-12-27,0.32230332493782043,0.32734646761971825,0.321386372514935,0.32344949497129033,195712000
2011-12-28,0.31428012251853943,0.3229910199005494,0.31405087758999384,0.3223033124417608,233960000
2011-12-29,0.3202402889728546,0.3209279966440444,0.31290480424282885,0.317489485614952,211112000
2011-12-30,0.3177186846733093,0.32253258302185217,0.3172601947409078,0.31909407248995614,186956000
2012-01-03,0.3218449652194977,0.3300974030278805,0.32115725751432284,0.3278050349016783,468044000
2012-01-04,0.32551270723342896,0.3268881226992626,0.31909414727097024,0.3220741958957038,347372000
2012-01-05,0.3372035324573517,0.3388081923518144,0.3225325397596777,0.32390795471868894,563548000
2012-01-06,0.3333066701889038,0.3372036440937901,0.3294096962840175,0.3369744264093015,533252000
2012-01-09,0.3333066701889038,0.33972522991117077,0.3310143293828698,0.3335359152002504,508244000
2012-01-10,0.33193129301071167,0.33857909851010604,0.3296389519406159,0.338349853472352,546328000
2012-01-11,0.3252834379673004,0.3319312145688333,0.3239080227195362,0.32895116641658056,484272000
2012-01-12,0.32322028279304504,0.326200330647472,0.316114016934554,0.3259711130136557,652364000
2012-01-13,0.3147386312484741,0.32161565219212446,0.31313399849365947,0.320927944632389,504300000
2012-01-17,0.30992481112480164,0.3195526655837592,0.30946634837124687,0.3195526655837592,627176000
2012-01-18,0.32046952843666077,0.3229911140785152,0.3142802141565752,0.31588484714372983,632676000
2012-01-19,0.32895123958587646,0.3294097296550172,0.3197818754328337,0.32322038699022476,608312000
2012-01-20,0.32597115635871887,0.3323897155155464,0.3248249860566731,0.3284927146271063,546272000
2012-01-23,0.3349112570285797,0.3351405020082621,0.3220741393571558,0.32620035770346023,562792000
2012-01-24,0.3424760699272156,0.3438514854882235,0.33238978023602705,0.3326189979449545,730920000
2012-01-25,0.3404129147529602,0.3413298400830412,0.32367879520070586,0.3333066478008364,1274152000
2012-01-26,0.3372035324573517,0.34935296749930356,0.33536968228113523,0.34545596755772134,799672000
2012-01-27,0.3417884111404419,0.34362226223555725,0.3323898013070938,0.3351406052766295,449996000
2012-01-30,0.3392665684223175,0.3408712005809366,0.3307848905483386,0.3358280592280586,399076000
2012-01-31,0.3385789692401886,0.34041284686146045,0.33261887380276783,0.3401836019112325,357900000
2012-02-01,0.34224677085876465,0.3461437442527437,0.3376620898477648,0.34247598851320205,428020000
2012-02-02,0.355084091424942,0.35645948011767625,0.34064230519970773,0.3440808452487183,696236000
2012-02-03,0.36264869570732117,0.3656287444704212,0.3596686469442212,0.3603563547090689,495232000
2012-02-06,0.35989782214164734,0.36127321007760776,0.35668852897069653,0.36081474743228764,278868000
2012-02-07,0.3608148694038391,0.3628779656686259,0.35439630821903184,0.36035640660353807,410296000
2012-02-08,0.37388116121292114,0.3809874014973844,0.3589809182654947,0.36081479642262865,847612000
2012-02-09,0.373651921749115,0.38052894444543306,0.3729642140141114,0.37846584856728127,561944000
2012-02-10,0.3644825518131256,0.37135957438980416,0.3624194286440069,0.36998415894372505,440268000
2012-02-13,0.3702133893966675,0.3750273159417126,0.3626486593945355,0.37365190054974046,610668000
2012-02-14,0.37227651476860046,0.37548580849618324,0.3670041251158185,0.37021341884340125,453756000
2012-02-15,0.370671808719635,0.3874059271657382,0.3697548834501643,0.3757149796822872,1110856000
2012-02-16,0.37709033489227295,0.38007038274996036,0.3438513731895768,0.345226788301387,1888588000
2012-02-17,0.36333638429641724,0.37984123314738755,0.3598978729805126,0.3773196745785061,1020360000
2012-02-21,0.3651702105998993,0.37411032782077763,0.36241938007637836,0.3631070877072586,518176000
2012-02-22,0.36264869570732117,0.3722765224346087,0.36219023297304276,0.36333640347216895,492432000
2012-02-23,0.3647116720676422,0.3667747946855834,0.3576054063728192,0.363336284315866,323968000
2012-02-24,0.36196082830429077,0.3663162906761654,0.36035619577858885,0.36585780081723784,366668000
2012-02-27,0.35462552309036255,0.3589809603127039,0.3495823507358261,0.357376326984834,745268000
2012-02-28,0.3514162302017212,0.3587517437122963,0.3477484734464336,0.3546255241943133,699884000
2012-02-29,0.34728994965553284,0.3585224356654617,0.3470607319778958,0.3525623388171846,689196000
2012-03-01,0.3495822548866272,0.35370847326043003,0.3472899143819428,0.3486653296154952,449944000
2012-03-02,0.35256227850914,0.3576054218036355,0.348436060422061,0.348436060422061,684076000
2012-03-05,0.34064218401908875,0.35072850081203316,0.33812062531599785,0.35004079304687735,514848000
2012-03-06,0.3374328315258026,0.3394959269684447,0.33147273551639805,0.3367451239359708,471400000
2012-03-07,0.33949601650238037,0.3408714320447768,0.3346821167577137,0.3392667987965546,441984000
2012-03-08,0.34064218401908875,0.34408072284486774,0.3385790880504816,0.34041296631527695,430852000
2012-03-09,0.3397253155708313,0.3440807805966146,0.3378914369982312,0.3415591941434314,367836000
2012-03-12,0.33445292711257935,0.34339307496498134,0.33353600148370655,0.3411007335659344,299948000
2012-03-13,0.33903756737709045,0.3408714457316338,0.33422364011227185,0.33582830075178577,553288000
2012-03-14,0.32940971851348877,0.3397252528367626,0.328263548033125,0.33903754508317235,735708000
2012-03-15,0.33422359824180603,0.336057476366607,0.329180453893747,0.3303266243058903,382380000
2012-03-16,0.3346821367740631,0.336057525071857,0.3326190133370791,0.3344528917276664,428340000
2012-03-19,0.33559903502464294,0.3381206210225753,0.33399440181089507,0.33651598780882735,405400000
2012-03-20,0.33009740710258484,0.3337651360306953,0.32711735856128005,0.3337651360306953,449616000
2012-03-21,0.33147287368774414,0.3344529229346519,0.326429728138212,0.3300974852616161,467840000
2012-03-22,0.3310143053531647,0.3337651086553417,0.3280342570562829,0.32895118238138993,425372000
2012-03-23,0.33353590965270996,0.33445283502912965,0.32780503040608583,0.33009739850084996,315456000
2012-03-26,0.3374328315258026,0.33903746435084126,0.33353585828589344,0.3367451239359708,288600000
2012-03-27,0.3397253155708313,0.34385153552746534,0.33812068206738055,0.3388083899479637,419968000
2012-03-28,0.347519189119339,0.3521038705212693,0.34155909236608695,0.3440806780678913,892448000
2012-03-29,0.3491238057613373,0.35187460900803735,0.3427052466344668,0.34706071015802603,372700000
2012-03-30,0.3530207574367523,0.35508388023911813,0.347060688659243,0.35210383218693664,527240000
2012-04-02,0.3514162302017212,0.35508398695700877,0.34637308515834725,0.35210393800919537,407776000
2012-04-03,0.34568530321121216,0.3543962031416335,0.34385142522688306,0.35393774047726523,430476000
2012-04-04,0.3358282446861267,0.3447683625975613,0.3337651216341254,0.3404129261436536,495896000
2012-04-05,0.3353698253631592,0.34041297015305716,0.33422362752373724,0.33628675084246407,369424000
2012-04-09,0.3310143053531647,0.3321604756729764,0.32459574609684766,0.33009738002805766,365504000
2012-04-10,0.32459574937820435,0.33422357469658015,0.32299111637961775,0.3296388933709863,470360000
2012-04-11,0.3287219703197479,0.33582823735451744,0.32780501765214676,0.3289511879915059,372960000
2012-04-12,0.3365159332752228,0.3383497838926898,0.327805006207977,0.32918042149793275,384868000
2012-04-13,0.32459574937820435,0.33536977235483484,0.32436650438118214,0.33353589435922604,311324000
2012-04-16,0.32069870829582214,0.32780494646042313,0.31542632041444046,0.32688802131881345,463468000
2012-04-17,0.3213864266872406,0.32551264496860993,0.32024025646057436,0.3216156716633154,460696000
2012-04-18,0.31794795393943787,0.3209280023496701,0.31405098016922206,0.3193233693062703,400764000
2012-04-19,0.31313395500183105,0.3257418249807233,0.31152929514303884,0.3138216351392011,667188000
2012-04-20,0.30694472789764404,0.3158848735626798,0.30625702018081696,0.3149679208312909,509592000
2012-04-23,0.3032769560813904,0.3046523714445479,0.2959414712405498,0.3016723230422779,706244000
2012-04-24,0.2938784658908844,0.30671561732549196,0.2922738322091339,0.3041940305921213,730440000
2012-04-25,0.29983851313591003,0.3021308543775148,0.29273224435618994,0.2982338797321593,727112000
2012-04-26,0.3000677525997162,0.3025893388492425,0.2975461663501898,0.29960928982531027,539208000
2012-04-27,0.2975460886955261,0.30144308957807925,0.2943368227853882,0.2996092116322052,475356000
2012-04-30,0.2980046570301056,0.29960931788108247,0.29387843702034316,0.29594156068865696,262268000
2012-05-01,0.3032769560813904,0.30648624948647224,0.2963999339193167,0.2963999339193167,408680000
2012-05-02,0.2945661246776581,0.30327702691621594,0.2929614912637598,0.3021308562881652,684008000
2012-05-03,0.28952285647392273,0.2970875848731182,0.28768897878217053,0.295253707181366,419536000
2012-05-04,0.28104129433631897,0.2892937337733424,0.28104129433631897,0.2876891003624943,545092000
2012-05-07,0.2858552634716034,0.29089843682042893,0.2835629218864526,0.28608450856086537,604440000
2012-05-08,0.28562599420547485,0.2874598452814239,0.27829048059422945,0.2833336257068139,462312000
2012-05-09,0.2867721617221832,0.28906450286944796,0.27783201485173353,0.28058281876307883,520608000
2012-05-10,0.2847089469432831,0.289981335355693,0.28012426611977065,0.2895228727387124,597092000
2012-05-11,0.3028184771537781,0.31359249982439236,0.30167230685493446,0.3083201109843407,1435140000
2012-05-14,0.3009847104549408,0.3055693933448252,0.2941076861201142,0.300297002556085,437472000
2012-05-15,0.2980046570301056,0.30763251282850623,0.2966292685780949,0.30098470633309315,599940000
2012-05-16,0.2920444905757904,0.30190156090707837,0.2911275379130797,0.29846304990733996,470484000
2012-05-17,0.2899814248085022,0.29594152264836704,0.2899814248085022,0.29319071877106856,335364000
2012-05-18,0.27691492438316345,0.2920444066940844,0.27553953677442405,0.29066899175849653,567288000
2012-05-21,0.28172892332077026,0.28310433861758066,0.2755396091388348,0.27737348709229676,416260000
2012-05-22,0.2782905101776123,0.2819582673731321,0.27416429016436883,0.28149980455540846,410140000
2012-05-23,0.2851674556732178,0.28562594569119165,0.27118416596959816,0.27531038484335946,496000000
2012-05-24,0.2776027321815491,0.2872305855566455,0.275539636359376,0.2867721228547024,520420000
2012-05-25,0.28425052762031555,0.2865428683812167,0.2773735053376121,0.2773735053376121,391752000
2012-05-29,0.2915859818458557,0.2934198597265894,0.28768900842858075,0.2888351786881825,310000000
2012-05-30,0.2881474196910858,0.2904397598015708,0.28310427691338885,0.28837666463287415,379792000
2012-05-31,0.2849382758140564,0.2892937129480917,0.2812705191445499,0.2881475424047286,358192000
2012-06-01,0.27462273836135864,0.2817290073017707,0.27416427556804324,0.2789782032150145,440984000
2012-06-04,0.268891841173172,0.27760274212968666,0.26659950025445023,0.2759981089519533,432856000
2012-06-05,0.2766857445240021,0.2773734520856132,0.2675163832407924,0.2675163832407924,365224000
2012-06-06,0.284021258354187,0.2847089659890892,0.2766857740112254,0.2787488695890769,368968000
2012-06-07,0.27255961298942566,0.28975219817908476,0.272330367953844,0.2881475375837349,526780000
2012-06-08,0.27783194184303284,0.2787488671302442,0.27301801576803597,0.2734764784116417,370308000
2012-06-11,0.28104129433631897,0.29181532008100597,0.2803536138222864,0.286772174792542,839080000
2012-06-12,0.2867721617221832,0.28952296563352853,0.28379211276536664,0.2842505755294472,496128000
2012-06-13,0.27920737862586975,0.2872305711514999,0.2778319632621618,0.2865428634696459,494276000
2012-06-14,0.27576884627342224,0.28104123551429305,0.2730180428124463,0.27874889474233683,589884000
2012-06-15,0.28172892332077026,0.2819581683125239,0.2753103641470812,0.27783194974894837,385288000
2012-06-18,0.28425052762031555,0.2865428683812167,0.2773735053376121,0.2796658460985133,304424000
2012-06-19,0.3035062253475189,0.30786168946113696,0.2945660794260034,0.29594149489911625,960476000
2012-06-20,0.30832013487815857,0.3140509868164992,0.30465237870687756,0.30648625679251806,972720000
2012-06-21,0.29433682560920715,0.3080908693449331,0.2936491179570497,0.3080908693449331,516376000
2012-06-22,0.2980046570301056,0.3014431964772952,0.29387843702034316,0.2980046570301056,865360000
2012-06-25,0.28860604763031006,0.29915082911185087,0.28745987691826713,0.2982339034729627,494616000
2012-06-26,0.29181531071662903,0.29387840684624833,0.2860844577711728,0.29021067735727374,437152000
2012-06-27,0.301213800907135,0.3032768962177814,0.29204443983430367,0.29204443983430367,506064000
2012-06-28,0.3035062253475189,0.30534010353604973,0.29594149489911625,0.29846308082420353,545896000
2012-06-29,0.3168017566204071,0.31748946424530855,0.31038319766608496,0.3106124426500037,616508000
2012-07-02,0.30832013487815857,0.31863566836717166,0.3057985490945457,0.3184064506857526,581684000
2012-07-03,0.31634336709976196,0.31703107488362176,0.3080909283471665,0.3083201733840734,219284000
2012-07-05,0.31313395500183105,0.3156555126015005,0.30832003007915104,0.31428012499991215,280076000
2012-07-06,0.30717387795448303,0.3117585582135746,0.30373536776016435,0.31084160576564634,382760000
2012-07-09,0.3030478358268738,0.30671559308980434,0.30052624929275085,0.3053401772844889,306336000
2012-07-10,0.2938784658908844,0.30877871386961864,0.29158612425213576,0.2998385650823781,512028000
2012-07-11,0.2890644669532776,0.29846307542003364,0.2876890515050689,0.29479531910938284,485216000
2012-07-12,0.28425052762031555,0.2863136233743836,0.28172894185258135,0.2858551606875749,472160000
2012-07-13,0.28791821002960205,0.28929359773777696,0.28264582216447226,0.2844796997688892,324260000
2012-07-16,0.28883516788482666,0.2911275083182893,0.28333353444840426,0.28608436483004224,334460000
2012-07-17,0.28356295824050903,0.29135693702536547,0.27874902936377793,0.28975230317541206,447476000
2012-07-18,0.29938003420829773,0.3035062536860444,0.2814997680226367,0.28287515629731114,616008000
2012-07-19,0.30236002802848816,0.3062570017535525,0.2993799796527836,0.3014431026791283,403036000
2012-07-20,0.29364916682243347,0.30258931313447496,0.2904398730206005,0.3005261898346837,451000000
2012-07-23,0.2975460886955261,0.2996092116322052,0.2826458747914398,0.28585514070157775,451584000
2012-07-24,0.29433682560920715,0.29983843217275524,0.29089831467527566,0.2980045542092873,351164000
2012-07-25,0.3000677525997162,0.3030478016236484,0.29204455840359395,0.2934199467268116,415044000
2012-07-26,0.3014429807662964,0.3090077074831049,0.2991506136662873,0.3055691704965141,338440000
2012-07-27,0.309007853269577,0.3099247786806994,0.30029692522962204,0.302589293411145,376516000
2012-07-30,0.3055693507194519,0.31290486418149255,0.3030477918778795,0.30900788973407206,363552000
2012-07-31,0.3103832006454468,0.3147386640937273,0.30511081190639927,0.30556927455178273,387788000
2012-08-01,0.30694472789764404,0.31519716584585267,0.30556931246398983,0.3122171172908408,335912000
2012-08-02,0.30809086561203003,0.3126755468017229,0.30029689119343883,0.30534006236358535,367912000
2012-08-03,0.31450948119163513,0.3177187749965426,0.305569334871029,0.3129048479526116,326548000
2012-08-06,0.32115715742111206,0.32276179001517485,0.31703093980291525,0.31748940235452616,360324000
2012-08-07,0.3243665099143982,0.3278050209672495,0.32253263188750614,0.3250542175903398,407340000
2012-08-08,0.32620036602020264,0.32963887684198157,0.32322031784262323,0.3241372704578772,517064000
2012-08-09,0.3372035324573517,0.33789123993685727,0.3262002947658084,0.32665875730986255,822300000
2012-08-10,0.33514055609703064,0.34889460125325905,0.3307850920681098,0.3461437976873851,1278744000
2012-08-13,0.33949601650238037,0.3397252615350666,0.3342236266923412,0.3355990422347377,447244000
2012-08-14,0.33445292711257935,0.3411007335659344,0.33307751134240515,0.340642243424633,388828000
2012-08-15,0.33193129301071167,0.338349853472352,0.33032665972701686,0.3355990496536093,594404000
2012-08-16,0.3388082683086395,0.33995443858915714,0.33376509721287795,0.3349112674933956,371008000
2012-08-17,0.3358282446861267,0.3388082930988906,0.3328481962733629,0.3388082930988906,309864000
2012-08-20,0.3358282446861267,0.336286707366508,0.3307850732213615,0.334682074321745,314392000
2012-08-21,0.3349112570285797,0.33903747537488416,0.3314727462944684,0.336974379865159,340248000
2012-08-22,0.33559903502464294,0.33697445053748964,0.33170206084072384,0.33284823132580943,313556000
2012-08-23,0.3280344009399414,0.33514067097049505,0.3266589850221349,0.334911425875238,379040000
2012-08-24,0.3346821367740631,0.3362867701182537,0.32734662321171387,0.32803433102404184,347724000
2012-08-27,0.32895123958587646,0.33536982728523923,0.32872202187816685,0.33445287447381855,340944000
2012-08-28,0.3275757133960724,0.3307849785672674,0.32574183587245414,0.3264295433596671,310764000
2012-08-29,0.3282635807991028,0.33032667693894374,0.3266589201049348,0.3273466279271693,250412000
2012-08-30,0.32207414507865906,0.32872194901214874,0.32046951217293906,0.32757577874708377,307488000
2012-08-31,0.3216158449649811,0.32665899121442504,0.3184065775317536,0.3243666495258716,485064000
2012-09-04,0.30442312359809875,0.3174894874454705,0.3014431025505223,0.31634331709583136,694452000
2012-09-05,0.3053402304649353,0.3099249141786701,0.30213093546919867,0.3055694482544998,480256000
2012-09-06,0.3147386312484741,0.3229910673115954,0.3074031203804321,0.30763236534262794,657296000
2012-09-07,0.30717387795448303,0.30923697314033427,0.29685832004467716,0.30671541539394387,781064000
2012-09-10,0.30442312359809875,0.3108416830214494,0.3037354432498006,0.3064862466235633,371108000
2012-09-11,0.30809086561203003,0.31290479179194974,0.3030477217687389,0.30419389206616215,382808000
2012-09-12,0.3115294277667999,0.3131340883087254,0.3076324535796808,0.31061250230872245,322608000
2012-09-13,0.3135925531387329,0.31542643139403415,0.30763245564071884,0.3142802609003284,433836000
2012-09-14,0.3172602951526642,0.32276193014105725,0.3133633207818407,0.3133633207818407,339468000
2012-09-17,0.30854934453964233,0.3179479524049717,0.3051108334660131,0.3179479524049717,493348000
2012-09-18,0.3106124997138977,0.3142802561692874,0.30488164733163864,0.3051108650308132,359952000
2012-09-19,0.31428012251853943,0.31863555754612033,0.30763232018604714,0.31130007508168756,451936000
2012-09-20,0.31198787689208984,0.31519717050914453,0.3094663183288955,0.3135925373640466,320596000
2012-09-21,0.31336328387260437,0.3151971619860669,0.3113001880742453,0.31244635847930213,340136000
2012-09-24,0.31313395500183105,0.31359241753569383,0.30786156754528826,0.30832003007915104,357832000
2012-09-25,0.3074032664299011,0.31863575570394315,0.3069448036145426,0.3172603399310025,481544000
2012-09-26,0.3021308183670044,0.3064862826030503,0.2984630892137057,0.3062570375754679,436812000
2012-09-27,0.30442312359809875,0.30488161359943977,0.30029690487402644,0.30281849057397525,558888000
2012-09-28,0.3057984709739685,0.3101539337305569,0.29915066802765483,0.3030476682116683,485508000
2012-10-01,0.3007553517818451,0.3090077880475451,0.2996091815964341,0.307173910285517,504236000
2012-10-02,0.30190154910087585,0.30281847440087284,0.2984630382356043,0.30281847440087284,295492000
2012-10-03,0.2989216446876526,0.30350632804689875,0.29731701097729013,0.30258940230579684,430872000
2012-10-04,0.31221702694892883,0.3140509045542046,0.29800449600317935,0.29960915598707716,502608000
2012-10-05,0.3048817217350006,0.31634342929663484,0.3037355509788372,0.3131341621101238,483068000
2012-10-08,0.30190154910087585,0.3051108149777205,0.29960920852402817,0.30373542702772505,240596000
2012-10-09,0.2954830527305603,0.30236007592061076,0.29456609990910365,0.3014431504260151,366360000
2012-10-10,0.29043978452682495,0.2954829550606987,0.2892936143740086,0.29410753994657823,326568000
2012-10-11,0.2920444905757904,0.2941075862448909,0.28975214990929815,0.2931906609090365,320516000
2012-10-12,0.28952285647392273,0.29227365934812516,0.28768897878217053,0.28998131906514785,260696000
2012-10-15,0.2931906282901764,0.2934198459352103,0.28654282470083503,0.28998133531802267,249580000
2012-10-16,0.3016723692417145,0.30258932206653133,0.2929614677036906,0.29571227152441887,367696000
2012-10-17,0.29938003420829773,0.3007554498098338,0.29502456968800783,0.29800461860676164,391752000
2012-10-18,0.2947951853275299,0.29869215755981354,0.29364901541645555,0.29869215755981354,254772000
2012-10-19,0.2776027321815491,0.29250297494613675,0.2759980990613191,0.2904398517971054,709412000
2012-10-22,0.2743934094905853,0.28035350537025966,0.272101069125611,0.27874884525329546,480840000
2012-10-23,0.2826458811759949,0.2844797591632935,0.27118415058709244,0.27187185824818644,573948000
2012-10-24,0.2789781987667084,0.2856260048078058,0.2762273947238137,0.28447983417936107,332916000
2012-10-25,0.27920737862586975,0.2842505227480373,0.2780612082650655,0.28127047434457475,307356000
2012-10-26,0.2762272357940674,0.28127037819223566,0.2762272357940674,0.279665745701025,389376000
2012-10-31,0.27462273836135864,0.2796659110684195,0.27393505783481736,0.2773735697749786,347112000
2012-11-01,0.2876890301704407,0.28791827517042784,0.27576883670824026,0.2759980817082274,473220000
2012-11-02,0.28631362318992615,0.2911275497154601,0.2844797724438726,0.2906690870289467,256700000
2012-11-05,0.29846304655075073,0.29960921687110675,0.28562592803202097,0.28562592803202097,444840000
2012-11-06,0.2982337772846222,0.299150702535542,0.2931906337508557,0.299150702535542,350804000
2012-11-07,0.2890644669532776,0.29777536769592927,0.2876890515050689,0.2959414895406039,324620000
2012-11-08,0.29066914319992065,0.2998385080095712,0.2899814353738243,0.292273776576237,839024000
2012-11-09,0.2794365882873535,0.29571221787471363,0.2785196629557513,0.2922737068909212,846280000
2012-11-12,0.27324730157852173,0.281041249664859,0.2704964706521825,0.27989507922117063,643624000
2012-11-13,0.2711842358112335,0.27806128725654483,0.2709550180700708,0.27187194368845113,492120000
2012-11-14,0.26453644037246704,0.27553968374569054,0.2643071953186416,0.27278887973410043,619300000
2012-11-15,0.2656826078891754,0.2730180942768153,0.26384872946054977,0.2661410706646161,466688000
